,Group_1,Group_2,Group_3,Group_4,Group_5
2024-01-24,10.718760623976685,7.2860252040351945,4.76019452140631,5.476909279882776,3.723325218763341
2024-01-25,10.714060315077262,7.268611215610507,4.763925329357361,5.483524070909906,3.73305543482991
2024-01-26,10.88050493348851,7.3166244353353145,4.7906425105232335,5.515563890081838,3.7398289028691756
2024-01-29,10.825426323708607,7.311759757889914,4.7953433641385015,5.533261483474604,3.759549128118895
2024-01-30,10.621973465056305,7.1819468556616135,4.730053087408517,5.4778537602999915,3.7465914239580687
2024-01-31,10.717321108648443,7.275134222246596,4.789094447226264,5.5579076486861085,3.790858248036829
2024-02-01,10.747541339093463,7.294638763453068,4.80607119560771,5.548958442173,3.769152261646127
2024-02-02,10.646921651400513,7.222390456076878,4.766104363517361,5.499649483100872,3.7419246695722745
2024-02-05,10.78754468594322,7.26529795441866,4.805811430806392,5.523924342817917,3.7576494285034303
2024-02-06,10.844363967396632,7.317855158877247,4.838324771077805,5.54292164804737,3.766515663223401
2024-02-07,10.93536312070967,7.374196308371333,4.852932335405493,5.5376053653520705,3.7515541466425475
2024-02-08,10.973945729695334,7.421373709256342,4.864532922001169,5.552677826759432,3.7512326810498
2024-02-09,11.128952433769475,7.451353838664513,4.876098503610439,5.570177330192917,3.765260558805546
2024-02-12,10.818708497538847,7.308887770779306,4.787123517357845,5.515304815781404,3.7431928538462906
2024-02-13,11.043105187146228,7.421043442457526,4.839580447434342,5.5467323310372265,3.7546987893413815
2024-02-14,11.257170080635685,7.509484886736749,4.894782549360465,5.5859764413353,3.783281407919623
2024-02-15,11.166169379367307,7.454499739494963,4.882666176917163,5.56875082662934,3.781361975486511
2024-02-16,11.054234505584319,7.4011099863465395,4.872783215284465,5.5498397917338504,3.794107258876051
2024-02-20,11.013937852977158,7.419985778676698,4.887128842075077,5.573656438959571,3.811143988885145
2024-02-21,11.211958248775733,7.5602524941245015,4.956413260607217,5.617395956155614,3.831421431277276
2024-02-22,11.226715747110969,7.570691336034551,4.9691248309074005,5.646462926747843,3.849264035323994
2024-02-23,11.221535973112,7.5461978834204135,4.961524765469869,5.614697000334661,3.824888403157306
2024-02-26,11.388315737737406,7.56561281931153,4.968207330303009,5.635679499140641,3.8380358762142213
2024-02-27,11.351848314558527,7.586556929538793,4.983688674366277,5.639361890417502,3.8373218969144665
2024-02-28,11.505567984419644,7.659629285484072,5.0157563919296875,5.6530751605999185,3.8314820624090955
2024-02-29,11.620307512651513,7.737099644290311,5.0805978178353985,5.664545874782469,3.826840006810032
2024-03-01,11.67660926156075,7.769068924581193,5.0887890656796,5.686187885053217,3.841351210830673
2024-03-04,11.594399929774045,7.69931110073922,5.045546520878456,5.660884189594285,3.830013846088632
2024-03-05,11.677832727205447,7.766942080313999,5.0806214789509285,5.695093712342952,3.855275713958048
2024-03-06,11.795450342156311,7.835384212841235,5.119856582888447,5.730263865262151,3.8683838359861342
2024-03-07,11.768204354168182,7.788511858655531,5.10999201111828,5.7273117589022435,3.8724100322458277
2024-03-08,11.739786891141515,7.769786758813846,5.109647169324826,5.751223192559911,3.89195533978069
2024-03-11,11.77192334524998,7.803980181171648,5.142710767411257,5.768434991850782,3.8943483409252306
2024-03-12,11.84335455349007,7.790748058974319,5.1335355340395,5.7856338175483275,3.8926298217700874
2024-03-13,11.626131583396983,7.702001919585103,5.098339512631468,5.75593529762403,3.877019589269379
2024-03-14,11.617978919637396,7.664173874715572,5.0866883672687075,5.743905833080209,3.876047832110661
2024-03-15,11.658577105786712,7.677044504351913,5.095576712421016,5.778944114395168,3.8826773457805097
2024-03-18,11.672742785989106,7.712919771225908,5.131798700404901,5.818499084641438,3.910329312712869
2024-03-19,11.961210615973712,7.804773325564047,5.164248654130911,5.845067264389393,3.9149075009640906
2024-03-20,12.157238886670397,7.919260097350652,5.194682872160529,5.852694033453386,3.916383299511273
2024-03-21,12.022013609191639,7.848095294584194,5.166908277952383,5.831745842616303,3.9102339790936727
2024-03-22,12.026712977623994,7.822873527731975,5.148163485630439,5.825010022128807,3.9102167611705494
2024-03-25,11.981615897066145,7.808351687844961,5.146651750334674,5.807408166458031,3.91424467207748
2024-03-26,12.231849053042936,7.915390403129358,5.2087839975990935,5.886944279577552,3.9619438193033716
2024-03-27,12.296334937182452,7.948808684744299,5.223579231159759,5.911172419892537,3.9712915754797367
2024-03-28,12.194095910045343,7.912461472664396,5.192403804224527,5.883913440642789,3.958557182451034
2024-04-01,11.983623320668224,7.830655641437307,5.159752822572864,5.86731371390013,3.9323053540888355
2024-04-02,12.06316107127145,7.853559718417146,5.1904860772713475,5.862951989763555,3.916617236341806
2024-04-03,11.868718448075942,7.751197213279295,5.146695444280655,5.811364235730837,3.8842075415057993
2024-04-04,11.9661910976481,7.816437085225826,5.198079422851011,5.854989108050367,3.902295039836903
2024-04-05,12.076708278435985,7.847380221076684,5.197169603577843,5.857822495875537,3.896071902017124
