,Group_1,Group_2,Group_3,Group_4,Group_5
2023-10-06,5.563692330544979,4.69137593845932,5.229192236431068,4.424055186636457,7.282604582960019
2023-10-09,5.627162984428449,4.715076557689171,5.2683519667039045,4.455651378039242,7.349490697521359
2023-10-10,5.625926956305285,4.719784241181784,5.27738047735685,4.468878671461186,7.395323633138063
2023-10-11,5.531484611151296,4.652669790778792,5.217864477018419,4.419087035689978,7.3061179071668105
2023-10-12,5.552485700716345,4.660809497815489,5.212933974037323,4.391940334878614,7.192836920689495
2023-10-13,5.629170725463971,4.719123018667253,5.2733087500949,4.454185303088867,7.269479240200793
2023-10-16,5.665443002835961,4.742684192835876,5.299040494136605,4.470610392621799,7.292398793855615
2023-10-17,5.58087925937474,4.687389407144664,5.213756590583426,4.400341505686374,7.117822645911171
2023-10-18,5.509096067120342,4.644930357127802,5.149808818912165,4.349191600663378,7.0175535463214125
2023-10-19,5.428299996572062,4.6017157861536715,5.101342877075014,4.300129550715256,6.90708814283324
2023-10-20,5.382773278233301,4.557160201792217,5.076727606001801,4.280222886879696,6.91216737615942
2023-10-23,5.4183262630692814,4.593991752805526,5.116842838457232,4.310443487636042,6.974710562178052
2023-10-24,5.379171303796934,4.553922048690652,5.057012250828172,4.259719159937348,6.807031393053981
2023-10-25,5.401788223926804,4.554196305949007,5.060003392832868,4.241301130628509,6.745748532002164
2023-10-26,5.295836354442975,4.487522514374191,5.012112977617058,4.211137430744414,6.746553181632717
2023-10-27,5.338326535108377,4.516144721608652,5.05651166050599,4.2466348921351615,6.802313118460746
2023-10-30,5.390364536656428,4.562361927964571,5.110252269826751,4.275097348344537,6.858664694293537
2023-10-31,5.385069710433816,4.566865128846089,5.126713189971758,4.309792639426606,6.977404100091156
2023-11-01,5.550997750365614,4.656666649864037,5.222701190367736,4.398600998139706,7.142489859511987
2023-11-02,5.688068042741498,4.727023685756622,5.303785742902576,4.454906362394877,7.271535699202111
2023-11-03,5.612069449576046,4.6897645029875665,5.280120389489728,4.450655589305104,7.262693462505433
2023-11-06,5.600701563201045,4.671129504502014,5.253421069790928,4.458191981500059,7.30996215496629
2023-11-07,5.569897336566642,4.646442080347944,5.231957013598649,4.47112530368966,7.3369349351806274
2023-11-08,5.492925824608142,4.596306506499343,5.192930940067322,4.442008172714099,7.287109699400068
2023-11-09,5.52790565107773,4.637460840362808,5.2542840819023215,4.502235541775642,7.42467795660971
2023-11-10,5.513483401790191,4.63241771381775,5.230901372623385,4.510193959283663,7.421669329659834
2023-11-13,5.739473796300449,4.761567289696104,5.368763107330325,4.603099806750716,7.626934023835605
2023-11-14,5.8172985644126785,4.787375464020131,5.390360628657884,4.607504854202945,7.584331453851732
2023-11-15,5.778480548463808,4.770014815501067,5.37712642615803,4.595911751735611,7.568999286534859
2023-11-16,5.813795467004063,4.798116135124649,5.3982690780603715,4.617983075130894,7.606154225388053
2023-11-17,5.836291265765959,4.804265793734082,5.4120733313027385,4.6419330631520745,7.686043167070048
2023-11-20,5.8132961741685225,4.800694240529167,5.4080608776441785,4.633841498162615,7.659501461903998
2023-11-21,5.843712394835782,4.8280718010766,5.432990231570075,4.652304720513486,7.698997909363035
2023-11-22,5.875144161011399,4.8468144733976555,5.444953606936155,4.665860802666881,7.717300380791951
2023-11-24,5.842592928158847,4.837177836168944,5.431687560733275,4.658502093706456,7.732943923146539
2023-11-27,5.86979721397695,4.844329387425523,5.421974977538639,4.643866792089358,7.686213005023676
2023-11-28,5.9387833196942985,4.851239815294165,5.427950726576549,4.65993847399093,7.702523157219754
2023-11-29,5.9607556750827015,4.891459026799361,5.478425416532334,4.7050299133064755,7.742715531631381
2023-11-30,6.1107094789171645,4.9825692698498,5.5508576334159265,4.739480321592924,7.8357428797579045
2023-12-01,6.137697016447151,4.985984602389707,5.567623311207248,4.723371397096064,7.787553210004315
2023-12-04,6.071360503124673,4.939478331899279,5.521091616824264,4.681254183194538,7.762154537944213
2023-12-05,6.105346933845527,4.945840865338581,5.523424366718933,4.670202058951461,7.710626047154648
2023-12-06,6.157561990800987,4.962293989501937,5.536674322056825,4.6807841449451875,7.795377984796025
2023-12-07,6.161946803538396,4.972212162310766,5.553834824193029,4.702627566750341,7.879366564824935
2023-12-08,6.187292580373873,5.009697479625141,5.612743175415387,4.754567322287998,7.952298927393312
2023-12-11,6.170993016402629,5.008574334380631,5.62785962047521,4.7751936081937245,7.9957323437475285
2023-12-12,6.376711664736589,5.124143499976411,5.724485409763536,4.830766770560416,8.109959395374815
2023-12-13,6.5573129523520715,5.17777403921352,5.796972789119991,4.846201407568642,8.173670131820108
2023-12-14,6.480527262251907,5.12037216750531,5.766256876099722,4.827805597390683,8.185349061974996
2023-12-15,6.464707052680296,5.115183060263284,5.773832216447619,4.8516929077041455,8.226594687292382
2023-12-18,6.548771052074021,5.155437563572237,5.813655599251271,4.881850132923607,8.299647476463452
2023-12-19,6.4331987941688515,5.074184412556382,5.715038008716653,4.810488834152205,8.141756879404621
2023-12-20,6.515171339202811,5.116421152513756,5.776528086906118,4.861603433386839,8.276083009942157
2023-12-21,6.544175409320766,5.139064249376053,5.797278757757063,4.874766036506436,8.270351652912407
2023-12-22,6.600617147202448,5.167674042082717,5.8275308705632325,4.8975524960655035,8.310581017392842
2023-12-26,6.61021977655383,5.174004766449432,5.837482868379302,4.902224777771849,8.332373799542092
2023-12-27,6.623391445809435,5.188844198035534,5.845538263603169,4.9065679628542185,8.329335828732727
2023-12-28,6.585723265452929,5.177204853608672,5.825148023221532,4.896887762430665,8.276070536577864
2023-12-29,6.669334235617007,5.213335749677944,5.8198133163650505,4.862662536582195,8.093038391376409
2024-01-02,6.538877092792958,5.169433534532167,5.7464047608348725,4.810606262651581,7.974371060007845
2024-01-03,6.52885392476208,5.168084743321923,5.744946306055464,4.799152150753302,7.974235195830129
2024-01-04,6.552779707935518,5.180531092473035,5.757644717099891,4.80339926404845,7.99216742570207
2024-01-05,6.606227994994618,5.2214244627799395,5.815708129969865,4.847652068072312,8.176792704432707
2024-01-08,6.547900839012981,5.182654716240791,5.783408915470154,4.8304060515354985,8.182157022523047
2024-01-09,6.545520388087424,5.18510735808883,5.788676421412848,4.854427445896039,8.245780301853193
2024-01-10,6.500491128772409,5.152912235111166,5.772326024289441,4.864267285082934,8.267842105295557
2024-01-11,6.47012666274977,5.158480367585756,5.773734714076912,4.87396375415828,8.235510667361146
2024-01-12,6.391165294550573,5.113615197219323,5.741144542136296,4.859778377557398,8.230434283301973
2024-01-16,6.320466360408122,5.06632757564396,5.699167032680785,4.832458268038828,8.191824068116807
2024-01-17,6.314072626982148,5.069499136770554,5.731472210397676,4.880626034982316,8.296275155288694
2024-01-18,6.341967421953287,5.103115564308306,5.7752213241349795,4.9197217930965405,8.464885297484354
2024-01-19,6.342338588674277,5.119012488423699,5.8039222287266465,4.95234303522495,8.548118795334734
2024-01-22,6.380095945702212,5.122387970814542,5.804175755397945,4.960071998099922,8.500945647620268
2024-01-23,6.3378799095564355,5.07674492892925,5.761056983604961,4.951218923798247,8.486957591859676
2024-01-24,6.406936015552136,5.123615950403349,5.811655314912331,4.990006045246382,8.559087551047991
2024-01-25,6.431401640512352,5.134570797892692,5.8139402704449825,4.987452303132602,8.524287953456328
2024-01-26,6.469736291692323,5.154396260346753,5.835820992002164,5.024374104263284,8.647033808727862
2024-01-29,6.445645488798142,5.175586793408628,5.854243222613571,5.029127326712608,8.64070056461298
2024-01-30,6.349222176545136,5.12635287665999,5.781545972355384,4.974217468038388,8.504151598789294
2024-01-31,6.414630375026141,5.1820891521470624,5.836780323641704,5.028050552408605,8.6681400864666
2024-02-01,6.382290559192888,5.14056006407197,5.829240264335714,5.029607976540384,8.804215330228722
2024-02-02,6.281432179259481,5.081095445997551,5.781725506617717,5.002471169796112,8.779796685607147
2024-02-05,6.363889890308048,5.1224309424243915,5.823871147458373,5.025941164830409,8.804749540814427
2024-02-06,6.3485324144396085,5.125904396244235,5.859797174344349,5.053908797816203,8.937356605049775
2024-02-07,6.338762050054422,5.132774008254676,5.862054803331558,5.080253012251222,9.015581651605139
2024-02-08,6.3334201662574126,5.146383901129576,5.876546675674482,5.0878392083650175,9.09833588766361
2024-02-09,6.414890482979161,5.190183667150098,5.913107935942891,5.091772093953936,9.090176697226497
2024-02-12,6.256588821046081,5.100147086706284,5.833479867827312,5.030506182575154,8.968512350429407
2024-02-13,6.334270313916155,5.127821793062957,5.880539998871544,5.083210862362318,9.14251020615573
2024-02-14,6.437180176616903,5.195437350964752,5.945374670575973,5.1376123225022265,9.199489289400798
2024-02-15,6.414285435093555,5.186090339589719,5.928564986484014,5.109002805861946,9.128430910629069
2024-02-16,6.385291679618254,5.180075997099755,5.911328800120234,5.092374621222605,9.060852749422631
2024-02-20,6.405969526351748,5.214449075751118,5.943307395076799,5.1125765164511074,8.982973946076285
2024-02-21,6.424735349227937,5.230769469973541,5.998910558434322,5.19175124463887,9.281910952079741
2024-02-22,6.4297368565958095,5.249890360751585,6.0146226404181515,5.211033235020903,9.322069242300639
2024-02-23,6.3457259949495155,5.21444305539281,5.991337650068094,5.207614145792291,9.388604323079445
2024-02-26,6.389314905787954,5.238983906242476,6.026102263375949,5.217593250779811,9.451578455957513
2024-02-27,6.3800856352029225,5.240451817131456,6.022871794310332,5.2424203216508145,9.45209601659735
2024-02-28,6.420929280653935,5.263474863493375,6.046646471368077,5.262470692877405,9.564815612959677
2024-02-29,6.42650488782659,5.272528493017585,6.082487677816846,5.299143856105283,9.739625345131627
2024-03-01,6.432842813787877,5.3029399560502934,6.111377597432998,5.303554739736083,9.797063693118377
2024-03-04,6.429703251765088,5.282391255585404,6.081245759847038,5.258018839295843,9.659874907423205
2024-03-05,6.47538013014074,5.313605289337273,6.115553188912469,5.2929127559686995,9.759046789017775
2024-03-06,6.531614279469524,5.342838020351557,6.138408973769681,5.328886389893522,9.87051448709488
2024-03-07,6.556253969482777,5.343189214915692,6.135822642824795,5.318844095938842,9.75986419920549
2024-03-08,6.627912932407628,5.372439839477971,6.139504733113379,5.3179881523404,9.637858049238714
2024-03-11,6.597185710261071,5.3508493956136185,6.150623272495353,5.364343539313783,9.785284685370373
2024-03-12,6.625319421668664,5.361567992927953,6.151319550168191,5.3641960748863005,9.773486482481548
2024-03-13,6.541691194334681,5.305125435227163,6.095137662425272,5.3300357543512,9.704058302348457
2024-03-14,6.551239733991705,5.306575966826193,6.088062847562464,5.317218457071513,9.622594788361633
2024-03-15,6.566351224927833,5.309999584080622,6.101044681799932,5.334914670504299,9.683440457198964
2024-03-18,6.592869756854892,5.34486113675184,6.137112275838928,5.366176936820728,9.727748206267929
2024-03-19,6.6349666062813455,5.385845753305659,6.191815221013138,5.416753602828309,9.886472152587517
2024-03-20,6.657186097295676,5.419321881925316,6.235153956444718,5.452445714696045,10.039620584704242
2024-03-21,6.604390224613041,5.38470805562636,6.19821387235802,5.424346112028409,9.987259485819648
2024-03-22,6.614582096075923,5.375591906727942,6.174849260015878,5.401162871234571,9.993069137482182
2024-03-25,6.5757584144339924,5.358987094281984,6.176862749136304,5.404184332304351,9.994944979419712
2024-03-26,6.73066337244542,5.463043046857569,6.263210138947532,5.46874363639238,10.0315953065396
2024-03-27,6.774804444996413,5.489439823599604,6.2908405524531235,5.490721078132329,10.021611899856232
2024-03-28,6.7464077573576295,5.460182744321781,6.24070082039621,5.451853862005156,10.000330653045953
2024-04-01,6.703204005848639,5.411307845110242,6.182400181928181,5.41316348973482,9.884555296860594
2024-04-02,6.7031542165627425,5.405127966362602,6.180328061684686,5.418881585642854,9.994770760044586
2024-04-03,6.668009484344461,5.353046663662518,6.111487468953227,5.354087911382004,9.8276957603867
2024-04-04,6.6758857669900165,5.377619868416565,6.142049264253831,5.4078156846981384,10.003798468379069
2024-04-05,6.7140288631280125,5.386699788176413,6.159501210014688,5.416138983555666,10.005365070843897
2024-04-08,6.780013464946149,5.431648161335027,6.190211775758528,5.402198183555749,9.917610842414923
2024-04-09,6.652638053514797,5.3342103328263875,6.0928949679438436,5.333669795940277,9.792937130243995
2024-04-10,6.652369149907393,5.329214294781177,6.051062002761871,5.330014236785294,9.88223556137538
2024-04-11,6.5405893573196945,5.25086625514275,5.9633683719479915,5.2646902343336075,9.688270242836587
2024-04-12,6.496699079100953,5.201166610649567,5.923126462512841,5.2127750999631965,9.523150693446226
2024-04-15,6.436541345729327,5.168682961813575,5.889300759284574,5.197273498430238,9.534143264574038
2024-04-16,6.458208729485922,5.185351528715214,5.869230598061298,5.166356453085603,9.429609366956704
2024-04-17,6.48615118629532,5.196312095560772,5.86613901600639,5.152249558960162,9.355542694186209
2024-04-18,6.547696989471773,5.222332164235392,5.908525206311244,5.1685998351295055,9.191111642275498
2024-04-19,6.591452407589,5.26155936431751,5.955772138238882,5.212077167032774,9.291364455654
2024-04-22,6.625960115706435,5.298065004920078,5.994834271131062,5.262887959355962,9.50967361135604
2024-04-23,6.651636221425019,5.323903208055047,5.988407007390875,5.2760042646250245,9.494155821236786
2024-04-24,6.615428981557475,5.316981850671645,5.984451004530765,5.261490976759827,9.505768143277107
2024-04-25,6.609486365768321,5.319318282080209,5.9683214331157615,5.277998390100108,9.625166539461919
2024-04-26,6.685840765401935,5.359347095713126,6.006229597973991,5.295558461376684,9.65624349123266
2024-04-29,6.599561986156058,5.2846565324671255,5.9232265951000205,5.213564527239952,9.465469177121005
2024-04-30,6.615204807991818,5.259010917089936,5.908076678490614,5.200906881610409,9.37666014684026
2024-05-01,6.714818904893171,5.278554728949861,5.921728119995338,5.216962037897817,9.550126367279123
2024-05-02,6.736786340586514,5.315369343060535,5.965078654192147,5.250749012149196,9.650238976658963
2024-05-03,6.749372861004008,5.341161787207707,6.0125797616371965,5.308274788245275,9.848258091946963
2024-05-06,6.788871692582906,5.370266068646287,6.032672210578747,5.318176074334139,9.765860627038673
2024-05-07,6.778474668390175,5.368582677647351,6.0224261429560535,5.3089925108110085,9.797065198144155
2024-05-08,6.847902404757312,5.42311872229884,6.080794063466015,5.351251331913806,9.87912471495614
2024-05-09,6.852308949339292,5.435487169392688,6.093058268493935,5.362081374546996,9.888970628879981
2024-05-10,6.880043822936515,5.440687299541499,6.09442423185157,5.339512078183693,9.822413218833162
2024-05-13,6.9001813446024824,5.469281228226469,6.110438490810887,5.354605083015379,9.909567800156438
2024-05-14,6.9314594925115465,5.505756051478142,6.155136911104425,5.401536447940712,10.117308314419446
2024-05-15,6.954089056162452,5.500727819324173,6.159504100117112,5.3964546645519516,9.980323308110314
